1.0955,-0.0136
1.0965,-0.0106
1.0975,-0.0076
1.0985,-0.0045
1.0995,-0.0015
1.1005,0.0015
1.1015,0.0045
1.1025,0.0076
1.1035,0.0106
1.1045,0.0136
1.1056,0.0167
1.1066,0.0197
1.1076,0.0227
1.1086,0.0258
1.1096,0.0288
1.1106,0.0318
1.1116,0.0348
1.1126,0.0379
1.1136,0.0409
1.1146,0.0439
1.1157,0.047
1.1167,0.05
1.1177,0.053
1.1187,0.0561
1.1197,0.0591
1.1207,0.0621
1.1217,0.0652
1.1227,0.0682
1.1237,0.0712
1.1247,0.0742
1.1258,0.0773
1.1268,0.0803
1.1278,0.0833
1.1288,0.0864
1.1298,0.0894
1.1308,0.0924
1.1318,0.0955
1.1328,0.0985
1.1338,0.1015
1.1348,0.1045
1.1359,0.1076
1.1369,0.1106
1.1379,0.1136
1.1389,0.1167
1.1399,0.1197
1.1409,0.1227
1.1419,0.1258
1.1429,0.1288
1.1439,0.1318
1.1449,0.1348
1.146,0.1379
1.147,0.1409
1.148,0.1439
1.149,0.147
1.15,0.15
1.15,0.15
1.1379,0.15
1.1258,0.15
1.1136,0.15
1.1015,0.15
1.0894,0.15
1.0773,0.15
1.0652,0.15
1.053,0.15
1.0409,0.15
1.0288,0.15
1.0167,0.15
1.0045,0.15
0.9924,0.15
0.9803,0.15
0.9682,0.15
0.9561,0.15
0.9439,0.15
0.9318,0.15
0.9197,0.15
0.9076,0.15
0.8955,0.15
0.8833,0.15
0.8712,0.15
0.8591,0.15
0.847,0.15
0.8348,0.15
0.8227,0.15
0.8106,0.15
0.7985,0.15
0.7864,0.15
0.7742,0.15
0.7621,0.15
0.75,0.15
0.7379,0.15
0.7258,0.15
0.7136,0.15
0.7015,0.15
0.6894,0.15
0.6773,0.15
0.6652,0.15
0.653,0.15
0.6409,0.15
0.6288,0.15
0.6167,0.15
0.6045,0.15
0.5924,0.15
0.5803,0.15
0.5682,0.15
0.5561,0.15
0.5439,0.15
0.5318,0.15
0.5197,0.15
0.5076,0.15
0.4955,0.15
0.4833,0.15
0.4712,0.15
0.4591,0.15
0.447,0.15
0.4348,0.15
0.4227,0.15
0.4106,0.15
0.3985,0.15
0.3864,0.15
0.3742,0.15
0.3621,0.15
0.35,0.15
0.3379,0.15
0.3258,0.15
0.3136,0.15
0.3015,0.15
0.2894,0.15
0.2773,0.15
0.2652,0.15
0.253,0.15
0.2409,0.15
0.2288,0.15
0.2167,0.15
0.2045,0.15
0.1924,0.15
0.1803,0.15
0.1682,0.15
0.1561,0.15
0.1439,0.15
0.1318,0.15
0.1197,0.15
0.1076,0.15
0.0955,0.15
0.0833,0.15
0.0712,0.15
0.0591,0.15
0.047,0.15
0.0348,0.15
0.0227,0.15
0.0106,0.15
-0.0015,0.15
-0.0136,0.15
-0.0258,0.15
-0.0379,0.15
-0.05,0.15
-0.05,0.15
-0.051,0.147
-0.052033,0.1439
-0.053033,0.1409
-0.054033,0.1379
-0.055067,0.1348
-0.056067,0.1318
-0.057067,0.1288
-0.058067,0.1258
-0.0591,0.1227
-0.0601,0.1197
-0.0611,0.1167
-0.062133,0.1136
-0.063133,0.1106
-0.064133,0.1076
-0.065167,0.1045
-0.066167,0.1015
-0.067167,0.0985
-0.068167,0.0955
-0.0692,0.0924
-0.0702,0.0894
-0.0712,0.0864
-0.072233,0.0833
-0.073233,0.0803
-0.074233,0.0773
-0.075267,0.0742
-0.076267,0.0712
-0.077267,0.0682
-0.078267,0.0652
-0.0793,0.0621
-0.0803,0.0591
-0.0813,0.0561
-0.082333,0.053
-0.083333,0.05
-0.084333,0.047
-0.085367,0.0439
-0.086367,0.0409
-0.087367,0.0379
-0.0884,0.0348
-0.0894,0.0318
-0.0904,0.0288
-0.0914,0.0258
-0.092433,0.0227
-0.093433,0.0197
-0.094433,0.0167
-0.095467,0.0136
-0.096467,0.0106
-0.097467,0.0076
-0.0985,0.0045
-0.0995,0.0015
-0.1005,-0.0015
-0.1015,-0.0045
-0.10253,-0.0076
-0.10353,-0.0106
-0.10453,-0.0136
-0.10557,-0.0167
-0.10657,-0.0197
-0.10757,-0.0227
-0.1086,-0.0258
-0.1096,-0.0288
-0.1106,-0.0318
-0.1116,-0.0348
-0.11263,-0.0379
-0.11363,-0.0409
-0.11463,-0.0439
-0.11567,-0.047
-0.11667,-0.05
-0.11767,-0.053
-0.1187,-0.0561
-0.1197,-0.0591
-0.1207,-0.0621
-0.12173,-0.0652
-0.12273,-0.0682
-0.12373,-0.0712
-0.12473,-0.0742
-0.12577,-0.0773
-0.12677,-0.0803
-0.12777,-0.0833
-0.1288,-0.0864
-0.1298,-0.0894
-0.1308,-0.0924
-0.13183,-0.0955
-0.13283,-0.0985
-0.13383,-0.1015
-0.13483,-0.1045
-0.13587,-0.1076
-0.13687,-0.1106
-0.13787,-0.1136
-0.1389,-0.1167
-0.1399,-0.1197
-0.1409,-0.1227
-0.14193,-0.1258
-0.14293,-0.1288
-0.14393,-0.1318
-0.14493,-0.1348
-0.14597,-0.1379
-0.14697,-0.1409
-0.14797,-0.1439
-0.149,-0.147
-0.15,-0.15
