0,0.014379
0.0006,0.018331
0.0023,0.022211
0.0052,0.026198
0.0093,0.030185
0.0145,0.034057
0.0209,0.037987
0.0283,0.041762
0.0369,0.045473
0.0466,0.049009
0.0573,0.052351
0.069,0.055574
0.0818,0.058587
0.0955,0.06137
0.1102,0.064006
0.1257,0.066312
0.1422,0.06829
0.1595,0.0701
0.1776,0.07157
0.1964,0.072783
0.216,0.073652
0.2362,0.074259
0.257,0.074604
0.2784,0.074602
0.3003,0.074336
0.3227,0.073805
0.3455,0.07301
0.3686,0.071868
0.3921,0.070545
0.4158,0.068962
0.4397,0.067121
0.4638,0.06511
0.4879,0.06285
0.5121,0.060433
0.5362,0.057778
0.5603,0.055072
0.5842,0.052145
0.6079,0.049194
0.6314,0.046132
0.6545,0.042977
0.6773,0.039833
0.6997,0.036714
0.7216,0.033534
0.743,0.030404
0.7638,0.027437
0.784,0.024436
0.8036,0.02151
0.8224,0.018772
0.8405,0.016119
0.8578,0.013657
0.8743,0.011282
0.8898,0.0090976
0.9045,0.0070955
0.9182,0.0052708
0.931,0.0035099
0.9427,0.0020124
0.9534,0.00066266
0.9631,-0.00055022
0.9717,-0.0015345
0.9791,-0.0024093
0.9855,-0.0031807
0.9907,-0.0037594
0.9948,-0.0042559
0.9977,-0.0045762
0.9994,-0.0048301
1,-0.0048091
1,-0.0075159
0.9994,-0.0075373
0.9977,-0.0079094
0.9948,-0.008425
0.9907,-0.0091838
0.9855,-0.010072
0.9791,-0.01119
0.9717,-0.012418
0.9631,-0.013751
0.9534,-0.015278
0.9427,-0.01688
0.931,-0.018542
0.9182,-0.020356
0.9045,-0.022094
0.8898,-0.023846
0.8743,-0.025597
0.8578,-0.027329
0.8405,-0.028926
0.8224,-0.030477
0.8036,-0.031873
0.784,-0.0332
0.7638,-0.034357
0.743,-0.035237
0.7216,-0.036042
0.6997,-0.036678
0.6773,-0.037047
0.6545,-0.037265
0.6314,-0.037351
0.6079,-0.037211
0.5842,-0.036882
0.5603,-0.036479
0.5362,-0.035835
0.5121,-0.035179
0.4879,-0.034344
0.4638,-0.033467
0.4397,-0.032476
0.4158,-0.031503
0.3921,-0.030485
0.3686,-0.029447
0.3455,-0.028507
0.3227,-0.027506
0.3003,-0.026549
0.2784,-0.025649
0.257,-0.024811
0.2362,-0.023954
0.216,-0.023156
0.1964,-0.022408
0.1776,-0.021612
0.1595,-0.020832
0.1422,-0.019963
0.1257,-0.019146
0.1102,-0.018175
0.0955,-0.017033
0.0818,-0.015847
0.069,-0.014512
0.0573,-0.012981
0.0466,-0.011323
0.0369,-0.0094297
0.0283,-0.007268
0.0209,-0.004897
0.0145,-0.0022363
0.0093,0.00056783
0.0052,0.0036887
0.0023,0.0070501
0.0006,0.010559
0,0.014379
