0.76216,0.14844
0.74976,0.14874
0.73736,0.14904
0.72484,0.14936
0.71242,0.14968
0.7,0.15
0.68758,0.15032
0.67515,0.15065
0.66262,0.15098
0.6502,0.1513
0.63778,0.15162
0.62537,0.15193
0.61297,0.15223
0.60047,0.15253
0.58808,0.15282
0.57571,0.15309
0.56335,0.15335
0.5509,0.1536
0.53858,0.15382
0.52627,0.15403
0.51398,0.15422
0.50171,0.15439
0.48937,0.15453
0.47715,0.15465
0.46495,0.15475
0.45279,0.15481
0.44065,0.15485
0.42845,0.15485
0.41638,0.15482
0.40434,0.15476
0.39234,0.15466
0.38028,0.15452
0.36835,0.15435
0.35647,0.15413
0.34463,0.15387
0.33283,0.15357
0.32098,0.15322
0.30928,0.15282
0.29762,0.15238
0.28601,0.15189
0.27446,0.15134
0.26286,0.15074
0.25142,0.15008
0.24003,0.14937
0.22869,0.14861
0.21742,0.14778
0.20612,0.14688
0.19497,0.14593
0.18389,0.14491
0.17287,0.14383
0.16183,0.14267
0.15095,0.14145
0.14014,0.14016
0.1294,0.1388
0.11874,0.13736
0.10807,0.13583
0.097555,0.13424
0.087124,0.13258
0.076772,0.13083
0.066503,0.129
0.056233,0.12707
0.046133,0.12507
0.036119,0.12298
0.026193,0.12081
0.016276,0.11852
0.0065325,0.11617
-0.0031185,0.11372
-0.012675,0.11118
-0.022136,0.10854
-0.031575,0.10578
-0.040838,0.10294
-0.05,0.1
-0.05,0.1
-0.05,0.098
-0.05,0.095933
-0.05,0.093933
-0.05,0.091933
-0.05,0.089867
-0.05,0.087867
-0.05,0.085867
-0.05,0.083867
-0.05,0.0818
-0.05,0.0798
-0.05,0.0778
-0.05,0.075733
-0.05,0.073733
-0.05,0.071733
-0.05,0.069667
-0.05,0.067667
-0.05,0.065667
-0.05,0.063667
-0.05,0.0616
-0.05,0.0596
-0.05,0.0576
-0.05,0.055533
-0.05,0.053533
-0.05,0.051533
-0.05,0.049467
-0.05,0.047467
-0.05,0.045467
-0.05,0.043467
-0.05,0.0414
-0.05,0.0394
-0.05,0.0374
-0.05,0.035333
-0.05,0.033333
-0.05,0.031333
-0.05,0.029267
-0.05,0.027267
-0.05,0.025267
-0.05,0.0232
-0.05,0.0212
-0.05,0.0192
-0.05,0.0172
-0.05,0.015133
-0.05,0.013133
-0.05,0.011133
-0.05,0.0090667
-0.05,0.0070667
-0.05,0.0050667
-0.05,0.003
-0.05,0.001
-0.05,-0.001
-0.05,-0.003
-0.05,-0.0050667
-0.05,-0.0070667
-0.05,-0.0090667
-0.05,-0.011133
-0.05,-0.013133
-0.05,-0.015133
-0.05,-0.0172
-0.05,-0.0192
-0.05,-0.0212
-0.05,-0.0232
-0.05,-0.025267
-0.05,-0.027267
-0.05,-0.029267
-0.05,-0.031333
-0.05,-0.033333
-0.05,-0.035333
-0.05,-0.0374
-0.05,-0.0394
-0.05,-0.0414
-0.05,-0.043467
-0.05,-0.045467
-0.05,-0.047467
-0.05,-0.049467
-0.05,-0.051533
-0.05,-0.053533
-0.05,-0.055533
-0.05,-0.0576
-0.05,-0.0596
-0.05,-0.0616
-0.05,-0.063667
-0.05,-0.065667
-0.05,-0.067667
-0.05,-0.069667
-0.05,-0.071733
-0.05,-0.073733
-0.05,-0.075733
-0.05,-0.0778
-0.05,-0.0798
-0.05,-0.0818
-0.05,-0.083867
-0.05,-0.085867
-0.05,-0.087867
-0.05,-0.089867
-0.05,-0.091933
-0.05,-0.093933
-0.05,-0.095933
-0.05,-0.098
-0.05,-0.1
