-0.1,-0.2
-0.0879,-0.19667
-0.0758,-0.19348
-0.0636,-0.1904
-0.0515,-0.18748
-0.0394,-0.18469
-0.0273,-0.18204
-0.0152,-0.17951
-0.003,-0.17708
0.0091,-0.17479
0.0212,-0.17263
0.0333,-0.17057
0.0455,-0.16862
0.0576,-0.16679
0.0697,-0.16506
0.0818,-0.16344
0.0939,-0.16192
0.1061,-0.16048
0.1182,-0.15915
0.1303,-0.15792
0.1424,-0.15677
0.1545,-0.1557
0.1667,-0.15472
0.1788,-0.15382
0.1909,-0.153
0.203,-0.15225
0.2152,-0.15157
0.2273,-0.15096
0.2394,-0.15042
0.2515,-0.14994
0.2636,-0.14953
0.2758,-0.14916
0.2879,-0.14885
0.3,-0.1486
0.3121,-0.14839
0.3242,-0.14823
0.3364,-0.14811
0.3485,-0.14803
0.3606,-0.14799
0.3727,-0.14798
0.3848,-0.148
0.397,-0.14805
0.4091,-0.14813
0.4212,-0.14823
0.4333,-0.14834
0.4455,-0.14848
0.4576,-0.14863
0.4697,-0.14879
0.4818,-0.14895
0.4939,-0.14912
0.5061,-0.1493
0.5182,-0.14947
0.5303,-0.14964
0.5424,-0.1498
0.5545,-0.14996
0.5667,-0.1501
0.5788,-0.15022
0.5909,-0.15033
0.603,-0.15042
0.6152,-0.15048
0.6273,-0.15052
0.6394,-0.15052
0.6515,-0.15049
0.6636,-0.15043
0.6758,-0.15033
0.6879,-0.15019
0.7,-0.15
0.7121,-0.14977
0.7242,-0.14948
0.7364,-0.14914
0.7485,-0.14875
0.7606,-0.1483
0.7727,-0.14779
0.7848,-0.14721
0.797,-0.14656
0.8091,-0.14584
0.8212,-0.14506
0.8333,-0.14419
0.8455,-0.14324
0.8576,-0.14222
0.8697,-0.14111
0.8818,-0.13991
0.8939,-0.13862
0.9061,-0.13723
0.9182,-0.13575
0.9303,-0.13417
0.9424,-0.1325
0.9545,-0.13071
0.9667,-0.1288
0.9788,-0.1268
0.9909,-0.12469
1.003,-0.12245
1.0152,-0.12008
1.0273,-0.11761
1.0394,-0.11501
1.0515,-0.11228
1.0636,-0.10942
1.0758,-0.1064
1.0879,-0.10327
1.1,-0.1
1.1,-0.1
1.1,-0.097
1.1,-0.0939
1.1,-0.0909
1.1,-0.0879
1.1,-0.0848
1.1,-0.0818
1.1,-0.0788
1.1,-0.0758
1.1,-0.0727
1.1,-0.0697
1.1,-0.0667
1.1,-0.0636
1.1,-0.0606
1.1,-0.0576
1.1,-0.0545
1.1,-0.0515
1.1,-0.0485
1.1,-0.0455
1.1,-0.0424
1.1,-0.0394
1.1,-0.0364
1.1,-0.0333
1.1,-0.0303
1.1,-0.0273
1.1,-0.0242
1.1,-0.0212
1.1,-0.0182
1.1,-0.0152
1.1,-0.0121
1.1,-0.0091
1.1,-0.0061
1.1,-0.003
1.1,-6.9389e-18
1.1,0.003
1.1,0.0061
1.1,0.0091
1.1,0.0121
1.1,0.0152
1.1,0.0182
1.1,0.0212
1.1,0.0242
1.1,0.0273
1.1,0.0303
1.1,0.0333
1.1,0.0364
1.1,0.0394
1.1,0.0424
1.1,0.0455
1.1,0.0485
1.1,0.0515
1.1,0.0545
1.1,0.0576
1.1,0.0606
1.1,0.0636
1.1,0.0667
1.1,0.0697
1.1,0.0727
1.1,0.0758
1.1,0.0788
1.1,0.0818
1.1,0.0848
1.1,0.0879
1.1,0.0909
1.1,0.0939
1.1,0.097
1.1,0.1
1.1,0.103
1.1,0.1061
1.1,0.1091
1.1,0.1121
1.1,0.1152
1.1,0.1182
1.1,0.1212
1.1,0.1242
1.1,0.1273
1.1,0.1303
1.1,0.1333
1.1,0.1364
1.1,0.1394
1.1,0.1424
1.1,0.1455
1.1,0.1485
1.1,0.1515
1.1,0.1545
1.1,0.1576
1.1,0.1606
1.1,0.1636
1.1,0.1667
